ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;30000;30000;1782;0;34;0;0;0;34;0;0.0594;0.00134
2;7;40000;40000;6663;0;25;0;0;0;25;0;0.166575;0.0010049999999999998
3;6;47000;47000;4367;0;22;7;0;0;22;7;0.09291489361702128;0.0008553191489361703
4;5;48000;48000;6916;0;21;4;0;0;21;4;0.14408333333333334;0.0008374999999999999
5;4;79000;79000;2259;0;13;3;-2;0;13;5;0.02859493670886076;0.0005088607594936708
6;3;84000;84000;13587;0;12;20;0;0;12;20;0.16175;0.00047857142857142857
7;2;86000;86000;3491;0;12;7;2;0;12;5;0.04059302325581395;0.00046744186046511623
8;1;88000;88000;17605;0;12;26;5;0;12;21;0.20005681818181817;0.0004568181818181818
;;1000000;;;;;67;;;;62;0.8939680050968475;0.0059495113792845675;0.899917516476132
;;;;;;;0.07462686567164178;;;;;
