ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;31000;31000;406;0;33;0;0;0;33;0;0.013096774193548388;0.001296774193548387
2;9;33000;33000;1126;0;31;1;0;0;31;1;0.03412121212121212;0.0012181818181818183
3;8;37000;37000;9110;0;27;16;7;0;27;9;0.24621621621621623;0.0010864864864864863
4;7;41000;41000;7062;0;25;17;4;0;25;13;0.17224390243902438;0.0009804878048780487
5;6;43000;43000;970;0;24;0;0;0;24;0;0.022558139534883722;0.0009348837209302325
6;5;58000;58000;293;0;18;0;0;0;18;0;0.005051724137931034;0.000693103448275862
7;4;63000;63000;1203;0;16;1;0;0;16;1;0.019095238095238096;0.0006380952380952382
8;3;69000;69000;4623;0;15;14;1;0;15;13;0.067;0.0005826086956521739
9;2;87000;87000;1649;0;12;1;0;0;12;1;0.018954022988505747;0.00046206896551724135
10;1;99000;99000;9232;0;10;12;1;0;10;11;0.09325252525252525;0.0004060606060606061
;;1000000;;;;;62;;;;49;0.691589754979085;0.008298750977626093;0.6998885059567111
;;;;;;;0.20967741935483872;;;;;
