ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;847;0;100;0;0;0;100;0;0.0847;0.004019999999999999
2;13;12000;12000;131;0;84;0;0;0;84;0;0.010916666666666667;0.0033499999999999997
3;12;19000;19000;288;0;53;0;0;0;53;0;0.015157894736842105;0.0021157894736842106
4;11;31000;31000;1757;0;33;8;-1;0;33;9;0.05667741935483871;0.001296774193548387
5;10;34000;34000;4687;0;30;29;-1;0;30;30;0.1378529411764706;0.0011823529411764705
6;9;36000;36000;4796;0;28;26;5;0;28;21;0.13322222222222221;0.0011166666666666666
7;8;37000;37000;475;0;28;3;0;0;28;3;0.012837837837837839;0.0010864864864864863
8;7;42000;42000;3769;0;24;21;-1;0;24;22;0.08973809523809524;0.0009571428571428571
9;6;49000;49000;449;0;21;1;0;0;21;1;0.009163265306122449;0.0008204081632653061
10;5;58000;58000;9;0;18;0;0;0;18;0;0.00015517241379310346;0.000693103448275862
11;4;60000;60000;775;0;17;2;-1;0;17;3;0.012916666666666667;0.00067
12;3;66000;66000;1131;0;16;8;0;0;15;8;0.017136363636363637;0.0006090909090909092
13;2;81000;81000;22309;1;12;132;19;0;12;113;0.27541975308641975;0.0004962962962962963
14;1;98000;98000;2452;1;10;9;4;0;10;5;0.025020408163265305;0.00041020408163265306
;;1000000;;;;;239;;;;215;0.8809147065056043;0.018824315517266106;0.8997390220228705
;;;;;;;0.100418410041841;;;;;
