ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;186;0;48;0;0;0;48;0;0.008857142857142857;0.0019142857142857143
2;9;25000;25000;8517;0;40;14;8;0;40;6;0.34068;0.001608
3;8;32000;32000;2410;0;32;4;0;0;32;4;0.0753125;0.00125625
4;7;53000;53000;4732;0;19;14;1;0;19;13;0.08928301886792453;0.0007584905660377359
5;6;58000;58000;1060;0;18;3;2;0;18;1;0.018275862068965518;0.000693103448275862
6;5;61000;61000;7941;0;17;22;1;0;17;21;0.13018032786885245;0.000659016393442623
7;4;78000;78000;2042;0;13;5;1;0;13;4;0.02617948717948718;0.0005153846153846154
8;3;79000;79000;5952;0;13;17;-1;0;13;18;0.07534177215189873;0.0005088607594936708
9;2;87000;87000;6839;1;12;20;1;0;12;19;0.07860919540229885;0.00046206896551724135
10;1;95000;95000;4596;1;10;11;3;0;10;8;0.048378947368421056;0.0004231578947368421
;;1000000;;;;;110;;;;94;0.8910982537649911;0.008798618357174307;0.8998968721221654
;;;;;;;0.14545454545454545;;;;;
