ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;8026;0;56;0;0;0;56;0;0.4458888888888889;0.0022333333333333333
2;9;60000;60000;2068;0;17;0;0;0;17;0;0.034466666666666666;0.00067
3;8;66000;66000;7446;0;15;6;0;0;15;6;0.11281818181818182;0.0006090909090909092
4;7;68000;68000;287;0;15;0;0;0;15;0;0.0042205882352941175;0.0005911764705882353
5;6;71000;71000;1891;0;14;1;0;0;14;1;0.02663380281690141;0.0005661971830985916
6;5;82000;82000;228;0;13;0;0;0;13;0;0.0027804878048780486;0.0004902439024390243
7;4;94000;94000;11681;0;11;22;1;0;11;21;0.12426595744680852;0.00042765957446808513
8;3;96000;96000;3802;0;11;6;0;0;11;6;0.03960416666666667;0.00041874999999999996
9;2;97000;97000;180;0;11;1;1;0;11;0;0.0018556701030927835;0.00041443298969072163
10;1;100000;100000;56;0;10;0;0;0;10;0;0.00056;0.000402
;;1000000;;;;;36;;;;34;0.7930944104473788;0.006822884362708901;0.7999172948100878
;;;;;;;0.05555555555555555;;;;;
