ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;750;0;77;0;0;0;77;0;0.057692307692307696;0.003092307692307692
2;9;20000;20000;3089;0;50;11;0;0;50;11;0.15445;0.0020099999999999996
3;8;27000;27000;162;0;38;0;0;0;38;0;0.006;0.001488888888888889
4;7;33000;33000;1340;0;31;5;0;0;31;5;0.040606060606060604;0.0012181818181818183
5;6;43000;43000;2073;0;24;10;1;0;24;9;0.0482093023255814;0.0009348837209302325
6;5;62000;62000;15217;0;16;60;2;0;16;58;0.24543548387096775;0.0006483870967741935
7;4;66000;66000;2179;0;15;5;-1;0;15;6;0.03301515151515152;0.0006090909090909092
8;3;74000;74000;2829;0;14;12;1;0;14;11;0.03822972972972973;0.0005432432432432432
9;2;78000;78000;10662;0;13;33;2;0;13;31;0.1366923076923077;0.0005153846153846154
10;1;91000;91000;11649;1;11;36;1;0;11;35;0.128010989010989;0.0004417582417582418
;;1000000;;;;;172;;;;166;0.8883413324430953;0.011502126226559837;0.8998434586696552
;;;;;;;0.03488372093023256;;;;;
