ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;143;0;100;0;0;0;100;0;0.0143;0.004019999999999999
2;19;15000;15000;313;0;67;0;0;0;67;0;0.020866666666666665;0.00268
3;18;24000;24000;738;0;42;0;0;0;42;0;0.03075;0.0016749999999999998
4;17;30000;30000;816;0;34;0;0;0;34;0;0.0272;0.00134
5;16;37000;37000;2950;0;27;12;0;0;27;12;0.07972972972972973;0.0010864864864864863
6;15;45000;45000;1088;0;23;0;0;0;23;0;0.024177777777777777;0.0008933333333333334
7;14;48000;48000;4008;0;21;14;1;0;21;13;0.0835;0.0008374999999999999
8;13;56000;56000;1368;0;18;1;-2;0;18;3;0.024428571428571428;0.0007178571428571428
9;12;56000;56000;1568;0;18;3;1;0;18;2;0.028;0.0007178571428571428
10;11;57000;57000;3574;0;18;14;-1;0;18;15;0.06270175438596491;0.0007052631578947368
11;10;63000;63000;578;0;16;0;0;0;16;0;0.009174603174603174;0.0006380952380952382
12;9;64000;64000;7421;0;16;26;3;0;16;23;0.115953125;0.000628125
13;8;67000;67000;3720;0;15;12;1;0;15;11;0.05552238805970149;0.0006000000000000001
14;7;69000;69000;5206;0;15;18;-2;0;15;20;0.07544927536231884;0.0005826086956521739
15;6;74000;74000;5128;0;14;21;4;0;14;17;0.06929729729729729;0.0005432432432432432
16;5;82000;82000;124;0;13;1;0;0;13;1;0.0015121951219512196;0.0004902439024390243
17;4;85000;85000;507;0;12;0;0;0;12;0;0.005964705882352941;0.0004729411764705882
18;3;86000;86000;8577;1;12;32;3;0;12;29;0.09973255813953488;0.00046744186046511623
19;2;89000;89000;3048;1;12;16;5;0;12;11;0.03424719101123595;0.00045168539325842697
20;1;93000;93000;1602;1;11;3;1;0;11;2;0.017225806451612903;0.000432258064516129
;;1000000;;;;;173;;;;159;0.8797336454893192;0.019979939837568777;0.8997135853268879
;;;;;;;0.08092485549132948;;;;;
