ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;666;0;84;0;0;0;84;0;0.0555;0.0033499999999999997
2;9;14000;14000;365;0;72;0;0;0;72;0;0.026071428571428572;0.002871428571428571
3;8;29000;29000;5658;0;35;22;0;0;35;22;0.19510344827586207;0.001386206896551724
4;7;32000;32000;1627;0;32;7;0;0;32;7;0.05084375;0.00125625
5;6;37000;37000;5386;0;27;33;1;0;27;32;0.14556756756756756;0.0010864864864864863
6;5;56000;56000;3757;0;18;10;0;0;18;10;0.06708928571428571;0.0007178571428571428
7;4;57000;57000;1230;0;18;3;0;0;18;3;0.02157894736842105;0.0007052631578947368
8;3;79000;79000;10516;0;13;39;0;0;13;39;0.1331139240506329;0.0005088607594936708
9;2;90000;90000;2409;0;12;8;1;0;12;7;0.026766666666666668;0.0004466666666666667
10;1;97000;97000;6348;0;11;20;0;0;11;20;0.06544329896907217;0.00041443298969072163
;;1000000;;;;;142;;;;140;0.7870783171839368;0.01274345267106972;0.7998217698550065
;;;;;;;0.014084507042253521;;;;;
