ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1427;0;100;0;0;0;100;0;0.1427;0.004019999999999999
2;9;18000;18000;959;0;56;0;0;0;56;0;0.05327777777777778;0.0022333333333333333
3;8;32000;32000;3953;0;32;13;-4;0;32;17;0.12353125;0.00125625
4;7;36000;36000;6443;0;28;24;7;0;28;17;0.17897222222222223;0.0011166666666666666
5;6;37000;37000;491;0;28;0;-1;0;27;1;0.01327027027027027;0.0010864864864864863
6;5;41000;41000;2739;0;25;7;-1;0;25;8;0.06680487804878049;0.0009804878048780487
7;4;71000;71000;1;0;15;0;0;0;14;0;1.4084507042253522e-05;0.0005661971830985916
8;3;74000;74000;14416;0;13;66;7;0;13;59;0.1948108108108108;0.0005432432432432432
9;2;87000;87000;1349;0;12;5;0;0;12;5;0.015505747126436781;0.00046206896551724135
10;1;96000;96000;9439;1;10;41;6;0;10;35;0.09832291666666666;0.00041874999999999996
;;1000000;;;;;156;;;;142;0.8872099574300073;0.012683483683223612;0.8998934411132309
;;;;;;;0.08974358974358974;;;;;
