ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;290;0;77;0;0;0;77;0;0.022307692307692306;0.003092307692307692
2;7;45000;45000;2054;0;23;4;-1;0;23;5;0.045644444444444446;0.0008933333333333334
3;6;50000;50000;2386;0;20;3;0;0;20;3;0.04772;0.000804
4;5;60000;60000;3133;0;17;4;0;0;17;4;0.05221666666666667;0.00067
5;4;79000;79000;20026;0;13;35;1;0;13;34;0.25349367088607594;0.0005088607594936708
6;3;80000;80000;9831;0;13;11;-2;0;13;13;0.1228875;0.0005024999999999999
7;2;82000;82000;12983;0;13;23;6;0;12;17;0.15832926829268293;0.0004902439024390243
8;1;94000;94000;17852;0;10;28;4;0;11;24;0.18991489361702127;0.00042765957446808513
;;1000000;;;;;108;;;;100;0.8925141362145835;0.007388905262041805;0.8999030414766254
;;;;;;;0.07407407407407407;;;;;
