ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;37000;37000;8067;0;27;1;0;0;27;1;0.21802702702702703;0.0010864864864864863
2;9;37000;37000;4118;0;27;0;0;0;27;0;0.1112972972972973;0.0010864864864864863
3;8;41000;41000;2268;0;25;2;0;0;25;2;0.05531707317073171;0.0009804878048780487
4;7;52000;52000;875;0;20;0;0;0;20;0;0.016826923076923076;0.000773076923076923
5;6;60000;60000;10166;0;17;10;0;0;17;10;0.16943333333333332;0.00067
6;5;69000;69000;3641;0;15;6;0;0;15;6;0.05276811594202899;0.0005826086956521739
7;4;75000;75000;4954;0;14;4;1;0;14;3;0.06605333333333334;0.000536
8;3;86000;86000;1973;0;12;2;0;0;12;2;0.02294186046511628;0.00046744186046511623
9;2;87000;87000;2342;0;12;5;0;0;12;5;0.026919540229885058;0.00046206896551724135
10;1;90000;90000;13790;1;11;26;11;0;11;15;0.15322222222222223;0.0004466666666666667
;;1000000;;;;;56;;;;44;0.8928067260978984;0.007091323889229142;0.8998980499871275
;;;;;;;0.21428571428571427;;;;;
