ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;719;0;100;0;0;0;100;0;0.0719;0.004019999999999999
2;19;16000;16000;204;0;63;0;0;0;63;0;0.01275;0.0025125
3;18;20000;20000;409;0;50;0;0;0;50;0;0.02045;0.0020099999999999996
4;17;23000;23000;51;0;44;0;0;0;44;0;0.002217391304347826;0.0017478260869565217
5;16;24000;24000;115;0;42;0;0;0;42;0;0.004791666666666666;0.0016749999999999998
6;15;26000;26000;1732;0;39;4;0;0;39;4;0.06661538461538462;0.001546153846153846
7;14;27000;27000;1295;0;37;9;1;0;37;8;0.047962962962962964;0.001488888888888889
8;13;32000;32000;393;0;32;0;0;0;32;0;0.01228125;0.00125625
9;12;43000;43000;1227;0;24;5;0;0;24;5;0.028534883720930233;0.0009348837209302325
10;11;49000;49000;698;0;21;0;0;0;21;0;0.014244897959183673;0.0008204081632653061
11;10;54000;54000;2554;0;19;8;-2;0;19;10;0.047296296296296295;0.0007444444444444445
12;9;58000;58000;841;0;18;2;-1;0;18;3;0.0145;0.000693103448275862
13;8;58000;58000;4511;0;18;26;2;0;18;24;0.07777586206896552;0.000693103448275862
14;7;59000;59000;6128;0;17;43;-1;0;17;44;0.10386440677966102;0.0006813559322033898
15;6;66000;66000;3394;0;15;19;2;0;15;17;0.05142424242424242;0.0006090909090909092
16;5;83000;83000;10240;0;12;51;-3;0;12;54;0.12337349397590361;0.00048433734939759034
17;4;93000;93000;2068;0;11;10;0;0;11;10;0.022236559139784947;0.000432258064516129
18;3;96000;96000;1051;0;11;5;-1;0;11;6;0.010947916666666667;0.00041874999999999996
19;2;96000;96000;1474;0;11;7;2;0;11;5;0.015354166666666667;0.00041874999999999996
20;1;98000;98000;12506;1;10;61;9;0;10;52;0.1276122448979592;0.00041020408163265306
;;1000000;;;;;250;;;;242;0.8761336261456222;0.02359730838403163;0.8997309345296538
;;;;;;;0.032;;;;;
