ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;338;0;91;0;0;0;91;0;0.030727272727272728;0.0036545454545454546
2;9;14000;14000;1321;0;72;6;0;0;72;6;0.09435714285714286;0.002871428571428571
3;8;25000;25000;3835;0;40;20;0;0;40;20;0.1534;0.001608
4;7;32000;32000;2234;0;32;15;1;0;32;14;0.0698125;0.00125625
5;6;46000;46000;887;0;22;2;0;0;22;2;0.019282608695652174;0.0008739130434782608
6;5;76000;76000;16143;0;13;58;-1;0;13;59;0.2124078947368421;0.0005289473684210527
7;4;82000;82000;334;0;13;0;-1;0;13;1;0.004073170731707317;0.0004902439024390243
8;3;86000;86000;9739;0;12;27;1;0;12;26;0.11324418604651162;0.00046744186046511623
9;2;88000;88000;9202;0;12;36;9;0;12;27;0.10456818181818182;0.0004568181818181818
10;1;100000;100000;8537;1;10;25;-2;0;10;27;0.08537;0.000402
;;1000000;;;;;189;;;;182;0.8872429576133107;0.012609588382595661;0.8998525459959064
;;;;;;;0.037037037037037035;;;;;
