ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;247;0;72;0;0;0;72;0;0.017642857142857144;0.002871428571428571
2;9;14000;14000;146;0;72;0;0;0;72;0;0.01042857142857143;0.002871428571428571
3;8;14000;14000;1832;0;72;0;0;0;72;0;0.13085714285714287;0.002871428571428571
4;7;22000;22000;1564;0;46;0;0;0;46;0;0.0710909090909091;0.0018272727272727273
5;6;35000;35000;2692;0;29;3;0;0;29;3;0.07691428571428571;0.0011485714285714285
6;5;38000;38000;6818;0;27;20;3;0;27;17;0.17942105263157895;0.0010578947368421053
7;4;42000;42000;4527;0;24;12;0;0;24;12;0.10778571428571429;0.0009571428571428571
8;3;58000;58000;2429;0;18;6;-4;0;18;10;0.041879310344827586;0.000693103448275862
9;2;84000;84000;19750;0;12;62;11;0;12;51;0.23511904761904762;0.00047857142857142857
10;1;95000;95000;6023;1;10;19;1;0;10;18;0.0634;0.0004231578947368421
;;1000000;;;;;122;;;;111;0.9345388911149347;0.015200000235698964;0.9497388913506337
;;;;;;;0.09016393442622951;;;;;
