ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;15000;15000;534;0;67;0;0;0;67;0;0.0356;0.00268
2;17;21000;21000;184;0;48;0;0;0;48;0;0.008761904761904762;0.0019142857142857143
3;16;21000;21000;756;0;48;0;0;0;48;0;0.036;0.0019142857142857143
4;15;24000;24000;2807;0;42;2;0;0;42;2;0.11695833333333333;0.0016749999999999998
5;14;26000;26000;1542;0;39;5;2;0;39;3;0.059307692307692304;0.001546153846153846
6;13;26000;26000;210;0;39;0;-1;0;39;1;0.008076923076923077;0.001546153846153846
7;12;27000;27000;3755;0;37;18;3;0;37;15;0.13907407407407407;0.001488888888888889
8;11;36000;36000;7748;0;28;42;11;0;28;31;0.21522222222222223;0.0011166666666666666
9;10;37000;37000;303;0;27;6;0;0;27;6;0.00818918918918919;0.0010864864864864863
10;9;49000;49000;354;0;21;1;-1;0;21;2;0.007224489795918367;0.0008204081632653061
11;8;50000;50000;235;0;20;2;1;0;20;1;0.0047;0.000804
12;7;65000;65000;2291;0;16;10;-2;0;16;12;0.035246153846153844;0.0006184615384615384
13;6;71000;71000;1143;0;15;3;-4;0;14;7;0.016098591549295774;0.0005661971830985916
14;5;81000;81000;5544;0;12;32;7;0;13;25;0.06844444444444445;0.0004962962962962963
15;4;84000;84000;4356;0;12;16;-2;0;12;18;0.05185714285714286;0.00047857142857142857
16;3;91000;91000;1076;0;11;7;3;0;11;4;0.011824175824175824;0.0004417582417582418
17;2;94000;94000;2452;0;11;12;1;0;11;11;0.026085106382978722;0.00042765957446808513
18;1;94000;94000;2910;1;11;18;5;0;11;13;0.03095744680851064;0.00042765957446808513
;;1000000;;;;;174;;;;151;0.8796278904739594;0.020048933163308736;0.8996768236372681
;;;;;;;0.13218390804597702;;;;;
