ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;23000;23000;1518;0;44;0;0;0;44;0;0.066;0.0017478260869565217
2;13;24000;24000;1336;0;42;1;1;0;42;0;0.05566666666666667;0.0016749999999999998
3;12;27000;27000;524;0;38;0;0;0;38;0;0.019407407407407408;0.001488888888888889
4;11;37000;37000;1344;0;27;4;0;0;27;4;0.03632432432432432;0.0010864864864864863
5;10;37000;37000;5911;0;27;21;1;0;27;20;0.15975675675675677;0.0010864864864864863
6;9;39000;39000;4559;0;26;11;0;0;26;11;0.1168974358974359;0.0010307692307692307
7;8;56000;56000;3866;0;18;7;-3;0;18;10;0.06903571428571428;0.0007178571428571428
8;7;61000;61000;4110;0;17;13;-3;0;17;16;0.06737704918032787;0.000659016393442623
9;6;65000;65000;5513;0;16;21;6;0;16;15;0.08481538461538461;0.0006184615384615384
10;5;70000;70000;49;0;15;0;0;0;15;0;0.0007;0.0005742857142857142
11;4;84000;84000;2747;0;12;5;0;0;12;5;0.032702380952380955;0.00047857142857142857
12;3;85000;85000;9358;1;12;32;4;0;12;28;0.11009411764705883;0.0004729411764705882
13;2;90000;90000;1957;1;12;4;-1;0;12;5;0.021744444444444445;0.0004466666666666667
14;1;97000;97000;4543;1;11;20;5;0;11;15;0.046835051546391754;0.00041443298969072163
;;1000000;;;;;139;;;;129;0.8873567337242938;0.012497690230034036;0.8998544239543278
;;;;;;;0.07194244604316546;;;;;
