ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;5984;0;44;0;0;0;44;0;0.26017391304347826;0.0017478260869565217
2;9;25000;25000;648;0;40;0;0;0;40;0;0.02592;0.001608
3;8;31000;31000;264;0;33;0;0;0;33;0;0.008516129032258065;0.001296774193548387
4;7;31000;31000;627;0;33;0;0;0;33;0;0.020225806451612902;0.001296774193548387
5;6;32000;32000;3360;0;32;12;4;0;32;8;0.105;0.00125625
6;5;41000;41000;261;0;25;1;0;0;25;1;0.006365853658536585;0.0009804878048780487
7;4;50000;50000;3323;0;20;9;0;0;20;9;0.06646;0.000804
8;3;64000;64000;7329;0;16;16;0;0;16;16;0.114515625;0.000628125
9;2;75000;75000;2362;0;14;11;0;0;14;11;0.03149333333333333;0.000536
10;1;91000;91000;4600;0;11;11;0;0;11;11;0.05054945054945055;0.0004417582417582418
;;1000000;;;;;60;;;;56;0.6892201110686698;0.010595995520689587;0.6998161065893593
;;;;;;;0.06666666666666667;;;;;
