ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;25000;25000;201;0;40;0;0;0;40;0;0.00804;0.001608
2;15;32000;32000;439;0;32;0;0;0;32;0;0.01371875;0.00125625
3;14;40000;40000;709;0;25;0;0;0;25;0;0.017725;0.0010049999999999998
4;13;42000;42000;2894;0;24;4;0;0;24;4;0.0689047619047619;0.0009571428571428571
5;12;47000;47000;2227;0;22;3;1;0;22;2;0.04738297872340425;0.0008553191489361703
6;11;53000;53000;5277;0;19;9;-2;0;19;11;0.09956603773584906;0.0007584905660377359
7;10;63000;63000;267;0;16;0;0;0;16;0;0.004238095238095238;0.0006380952380952382
8;9;64000;64000;1932;0;16;3;0;0;16;3;0.0301875;0.000628125
9;8;67000;67000;14141;0;15;37;3;0;15;34;0.2110597014925373;0.0006000000000000001
10;7;77000;77000;3846;0;13;3;-1;0;13;4;0.04994805194805195;0.0005220779220779221
11;6;86000;86000;6654;0;12;14;2;0;12;12;0.07737209302325582;0.00046744186046511623
12;5;89000;89000;2706;0;12;8;0;0;12;8;0.030404494382022473;0.00045168539325842697
13;4;93000;93000;4495;0;11;12;-1;0;11;13;0.04833333333333333;0.000432258064516129
14;3;93000;93000;8214;1;11;26;9;0;11;17;0.0883225806451613;0.000432258064516129
15;2;97000;97000;4902;1;11;18;6;0;11;12;0.05053608247422681;0.00041443298969072163
16;1;100000;100000;4266;2;10;14;3;0;10;11;0.04266;0.000402
;;1000000;;;;;151;;;;131;0.8883994609006995;0.011428577104736447;0.899828038005436
;;;;;;;0.13245033112582782;;;;;
