ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;3105;0;59;0;0;0;59;0;0.1826470588235294;0.002364705882352941
2;9;27000;27000;195;0;38;0;0;0;38;0;0.007222222222222222;0.001488888888888889
3;8;56000;56000;2218;0;18;3;0;0;18;3;0.039607142857142855;0.0007178571428571428
4;7;60000;60000;1039;0;17;1;0;0;17;1;0.017316666666666668;0.00067
5;6;67000;67000;2;0;15;0;0;0;15;0;2.9850746268656717e-05;0.0006000000000000001
6;5;69000;69000;2145;0;15;1;-2;0;15;3;0.03108695652173913;0.0005826086956521739
7;4;73000;73000;11515;0;14;27;5;0;14;22;0.15773972602739725;0.0005506849315068494
8;3;78000;78000;2394;0;13;5;0;0;13;5;0.030692307692307692;0.0005153846153846154
9;2;85000;85000;16948;0;12;38;6;0;12;32;0.19938823529411764;0.0004729411764705882
10;1;86000;86000;6512;0;12;16;10;0;12;6;0.07572093023255815;0.00046744186046511623
;;1000000;;;;;91;;;;72;0.7414510970839496;0.008430513193578315;0.749881610277528
;;;;;;;0.2087912087912088;;;;;
