ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1086;0;77;0;0;0;77;0;0.08353846153846153;0.003092307692307692
2;9;19000;19000;163;0;53;0;0;0;53;0;0.008578947368421052;0.0021157894736842106
3;8;24000;24000;825;0;42;0;0;0;42;0;0.034375;0.0016749999999999998
4;7;27000;27000;3017;0;37;16;3;0;37;13;0.11174074074074074;0.001488888888888889
5;6;60000;60000;8014;0;17;25;0;0;17;25;0.13356666666666667;0.00067
6;5;68000;68000;2247;0;15;3;0;0;15;3;0.03304411764705882;0.0005911764705882353
7;4;71000;71000;1864;0;15;6;0;0;15;6;0.026253521126760562;0.0005661971830985916
8;3;83000;83000;7126;0;12;32;1;0;12;31;0.085855421686747;0.00048433734939759034
9;2;87000;87000;1048;0;12;1;0;0;12;1;0.012045977011494253;0.00046206896551724135
10;1;96000;96000;892;0;11;1;0;0;11;1;0.009291666666666667;0.00041874999999999996
;;1000000;;;;;84;;;;80;0.5382905204530173;0.01156451602348245;0.5498550364764997
;;;;;;;0.047619047619047616;;;;;
