ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;990;0;56;0;0;0;56;0;0.055;0.0022333333333333333
2;9;22000;22000;22;0;46;0;0;0;46;0;0.001;0.0018272727272727273
3;8;28000;28000;3893;0;36;7;0;0;36;7;0.1390357142857143;0.0014357142857142856
4;7;40000;40000;76;0;25;0;0;0;25;0;0.0019;0.0010049999999999998
5;6;58000;58000;8493;0;18;19;1;0;18;18;0.14643103448275863;0.000693103448275862
6;5;62000;62000;2301;0;17;5;0;0;17;5;0.03711290322580645;0.0006483870967741935
7;4;63000;63000;8997;0;16;19;-1;0;16;20;0.1428095238095238;0.0006380952380952382
8;3;91000;91000;1641;0;11;1;-1;0;11;2;0.018032967032967032;0.0004417582417582418
9;2;91000;91000;9646;0;11;20;-5;0;11;25;0.106;0.0004417582417582418
10;1;91000;91000;3891;0;11;13;6;0;11;7;0.042758241758241756;0.0004417582417582418
;;1000000;;;;;84;;;;84;0.690080384595012;0.009806180854740366;0.6998865654497524
;;;;;;;0.0;;;;;
