ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;10000;10000;833;0;100;0;0;0;100;0;0.0833;0.004019999999999999
2;7;29000;29000;7881;0;35;25;-1;0;35;26;0.2717586206896552;0.001386206896551724
3;6;39000;39000;3969;0;26;14;-3;0;26;17;0.10176923076923076;0.0010307692307692307
4;5;39000;39000;769;0;26;2;1;0;26;1;0.019717948717948717;0.0010307692307692307
5;4;68000;68000;15;0;15;0;0;0;15;0;0.00022058823529411765;0.0005911764705882353
6;3;70000;70000;2029;0;15;3;-2;0;15;5;0.028985714285714285;0.0005742857142857142
7;2;84000;84000;30856;0;12;79;15;0;12;64;0.36733333333333335;0.00047857142857142857
8;1;86000;86000;1482;0;12;2;-1;0;12;3;0.017232558139534882;0.00046744186046511623
;;1000000;;;;;125;;;;116;0.8903179941707112;0.009579220832000681;0.8998972150027119
;;;;;;;0.072;;;;;
