ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;2530;0;50;0;0;0;50;0;0.1265;0.0020099999999999996
2;9;21000;21000;3550;0;48;6;6;0;48;0;0.16904761904761906;0.0019142857142857143
3;8;25000;25000;11;0;40;0;0;0;40;0;0.00044;0.001608
4;7;32000;32000;1001;0;32;3;2;0;32;1;0.03128125;0.00125625
5;6;49000;49000;11741;0;21;39;0;0;21;39;0.23961224489795918;0.0008204081632653061
6;5;64000;64000;11702;0;16;29;3;0;16;26;0.18284375;0.000628125
7;4;68000;68000;2330;0;15;10;0;0;15;10;0.03426470588235294;0.0005911764705882353
8;3;91000;91000;583;0;11;0;0;0;11;0;0.006406593406593407;0.0004417582417582418
9;2;98000;98000;3102;0;10;10;0;0;10;10;0.0316530612244898;0.00041020408163265306
10;1;100000;100000;1777;0;10;6;1;0;10;5;0.01777;0.000402
;;1000000;;;;;103;;;;91;0.8398192244590145;0.01008220767153015;0.8499014321305446
;;;;;;;0.11650485436893204;;;;;
