ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;3429;0;77;0;0;0;77;0;0.26376923076923076;0.003092307692307692
2;9;24000;24000;3766;0;42;10;-1;0;42;11;0.15691666666666668;0.0016749999999999998
3;8;28000;28000;3424;0;36;7;0;0;36;7;0.12228571428571429;0.0014357142857142856
4;7;41000;41000;863;0;25;3;0;0;25;3;0.02104878048780488;0.0009804878048780487
5;6;44000;44000;1242;0;23;3;0;0;23;3;0.028227272727272726;0.0009136363636363636
6;5;60000;60000;1533;0;17;4;0;0;17;4;0.02555;0.00067
7;4;60000;60000;803;0;17;4;-2;0;17;6;0.013383333333333334;0.00067
8;3;70000;70000;1099;0;15;3;0;0;15;3;0.0157;0.0005742857142857142
9;2;83000;83000;17512;0;12;68;9;0;12;59;0.21098795180722893;0.00048433734939759034
10;1;94000;94000;7619;2;11;31;5;0;11;26;0.0810531914893617;0.00042765957446808513
;;1000000;;;;;133;;;;122;0.9389221415666135;0.01092342878468778;0.9498455703513012
;;;;;;;0.08270676691729323;;;;;
