ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1244;0;91;0;0;0;91;0;0.11309090909090909;0.0036545454545454546
2;9;30000;30000;1668;0;34;3;0;0;34;3;0.0556;0.00134
3;8;41000;41000;13826;0;24;41;4;0;24;37;0.337219512195122;0.0009804878048780487
4;7;45000;45000;2306;0;22;8;1;0;22;7;0.05124444444444445;0.0008933333333333334
5;6;52000;52000;1933;0;19;5;1;0;19;4;0.03717307692307692;0.000773076923076923
6;5;69000;69000;413;0;15;1;0;0;15;1;0.0059855072463768115;0.0005826086956521739
7;4;74000;74000;11576;0;14;42;2;0;14;40;0.15643243243243243;0.0005432432432432432
8;3;80000;80000;1915;0;13;5;-3;0;13;8;0.0239375;0.0005024999999999999
9;2;87000;87000;6557;0;11;20;5;0;11;15;0.07536781609195402;0.00046206896551724135
10;1;96000;96000;3234;1;10;13;8;0;10;5;0.0336875;0.00041874999999999996
;;1000000;;;;;138;;;;120;0.8897386984243155;0.01015061442024642;0.899889312844562
;;;;;;;0.13043478260869565;;;;;
