ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;18000;18000;719;0;56;0;0;0;56;0;0.03994444444444444;0.0022333333333333333
2;11;26000;26000;3557;0;39;5;0;0;39;5;0.1368076923076923;0.001546153846153846
3;10;41000;41000;9125;0;25;20;-2;0;25;22;0.2225609756097561;0.0009804878048780487
4;9;47000;47000;1358;0;22;4;0;0;22;4;0.028893617021276595;0.0008553191489361703
5;8;48000;48000;376;0;21;1;1;0;21;0;0.007833333333333333;0.0008374999999999999
6;7;51000;51000;1421;0;20;1;0;0;20;1;0.027862745098039217;0.0007882352941176471
7;6;51000;51000;5904;0;20;21;2;0;20;19;0.11576470588235294;0.0007882352941176471
8;5;63000;63000;3452;0;16;7;-3;0;16;10;0.05479365079365079;0.0006380952380952382
9;4;63000;63000;1965;0;16;5;0;0;16;5;0.031190476190476192;0.0006380952380952382
10;3;74000;74000;591;0;14;3;2;0;14;1;0.007986486486486486;0.0005432432432432432
11;2;82000;82000;11106;0;12;29;10;0;12;19;0.1354390243902439;0.0004902439024390243
12;1;92000;92000;7359;1;11;26;6;0;11;20;0.0799891304347826;0.0004369565217391304
;;1000000;;;;;122;;;;106;0.889066281992535;0.010775898865148566;0.8998421808576835
;;;;;;;0.13114754098360656;;;;;
