ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;24000;24000;804;0;42;0;0;0;42;0;0.0335;0.0016749999999999998
2;13;33000;33000;507;0;31;0;0;0;31;0;0.015363636363636364;0.0012181818181818183
3;12;33000;33000;935;0;31;0;0;0;31;0;0.028333333333333332;0.0012181818181818183
4;11;35000;35000;4262;0;29;7;0;0;29;7;0.12177142857142857;0.0011485714285714285
5;10;44000;44000;2686;0;23;0;0;0;23;0;0.06104545454545455;0.0009136363636363636
6;9;52000;52000;514;0;20;0;0;0;20;0;0.009884615384615384;0.000773076923076923
7;8;57000;57000;277;0;18;0;0;0;18;0;0.004859649122807018;0.0007052631578947368
8;7;66000;66000;6476;0;16;10;0;0;16;10;0.09812121212121212;0.0006090909090909092
9;6;74000;74000;14938;0;14;28;-5;0;14;33;0.20186486486486485;0.0005432432432432432
10;5;82000;82000;19130;0;12;55;15;0;12;40;0.23329268292682928;0.0004902439024390243
11;4;83000;83000;3066;0;12;5;1;0;12;4;0.036939759036144576;0.00048433734939759034
12;3;86000;86000;2020;1;12;7;3;0;12;4;0.023488372093023256;0.00046744186046511623
13;2;91000;91000;1552;2;11;6;2;0;11;4;0.017054945054945054;0.0004417582417582418
14;1;100000;100000;322;2;10;0;0;0;10;0;0.00322;0.000402
;;1000000;;;;;118;;;;102;0.8887399534182943;0.011090027015937216;0.8998299804342315
;;;;;;;0.13559322033898305;;;;;
