ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;17000;17000;1520;0;59;0;0;0;59;0;0.08941176470588236;0.002364705882352941
2;19;21000;21000;460;0;48;0;0;0;48;0;0.021904761904761906;0.0019142857142857143
3;18;22000;22000;893;0;46;1;1;0;46;0;0.040590909090909094;0.0018272727272727273
4;17;23000;23000;993;0;44;5;2;0;44;3;0.043173913043478264;0.0017478260869565217
5;16;24000;24000;136;0;42;0;0;0;42;0;0.005666666666666667;0.0016749999999999998
6;15;38000;38000;185;0;27;0;0;0;27;0;0.004868421052631579;0.0010578947368421053
7;14;42000;42000;2919;0;24;14;2;0;24;12;0.0695;0.0009571428571428571
8;13;44000;44000;1431;0;23;7;1;0;23;6;0.03252272727272727;0.0009136363636363636
9;12;52000;52000;4048;0;20;17;-1;0;20;18;0.07784615384615384;0.000773076923076923
10;11;57000;57000;6117;0;18;23;-2;0;18;25;0.10731578947368421;0.0007052631578947368
11;10;58000;58000;5490;0;18;37;0;0;17;37;0.0946551724137931;0.000693103448275862
12;9;61000;61000;960;0;17;1;1;0;17;0;0.015737704918032787;0.000659016393442623
13;8;62000;62000;756;0;16;4;2;0;16;2;0.012193548387096775;0.0006483870967741935
14;7;70000;70000;1677;0;15;7;-2;0;14;9;0.023957142857142857;0.0005742857142857142
15;6;74000;74000;13170;1;13;58;4;0;14;54;0.17797297297297296;0.0005432432432432432
16;5;78000;78000;627;1;13;5;0;0;13;5;0.008038461538461538;0.0005153846153846154
17;4;81000;81000;2468;1;12;14;3;0;12;11;0.030469135802469134;0.0004962962962962963
18;3;81000;81000;161;1;12;1;0;0;12;1;0.001987654320987654;0.0004962962962962963
19;2;82000;82000;830;1;12;4;-1;0;12;5;0.010121951219512195;0.0004902439024390243
20;1;86000;86000;1057;1;12;6;2;0;12;4;0.012290697674418604;0.00046744186046511623
;;1000000;;;;;204;;;;192;0.8802255491617829;0.01951980331636387;0.8997453524781467
;;;;;;;0.058823529411764705;;;;;
