ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;44000;44000;2176;0;23;0;0;0;23;0;0.04945454545454545;0.0009136363636363636
2;9;53000;53000;751;0;19;0;0;0;19;0;0.014169811320754717;0.0007584905660377359
3;8;53000;53000;2373;0;19;0;0;0;19;0;0.04477358490566038;0.0007584905660377359
4;7;62000;62000;2012;0;17;0;0;0;17;0;0.032451612903225804;0.0006483870967741935
5;6;63000;63000;16516;0;16;8;1;0;16;7;0.26215873015873015;0.0006380952380952382
6;5;68000;68000;2912;0;15;3;1;0;15;2;0.042823529411764705;0.0005911764705882353
7;4;80000;80000;7769;0;13;6;0;0;13;6;0.0971125;0.0005024999999999999
8;3;89000;89000;10856;0;12;10;-2;0;12;12;0.12197752808988764;0.00045168539325842697
9;2;97000;97000;8736;0;11;16;6;0;11;10;0.0900618556701031;0.00041443298969072163
10;1;98000;98000;3810;1;10;4;2;0;10;2;0.038877551020408165;0.00041020408163265306
;;1000000;;;;;47;;;;39;0.79386124893508;0.006087098765751305;0.7999483477008313
;;;;;;;0.1702127659574468;;;;;
