ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;859;0;59;0;0;0;59;0;0.050529411764705885;0.002364705882352941
2;9;29000;29000;3522;0;35;6;-1;0;35;7;0.12144827586206897;0.001386206896551724
3;8;30000;30000;1946;0;34;3;-1;0;34;4;0.06486666666666667;0.00134
4;7;31000;31000;1134;0;33;3;-1;0;33;4;0.03658064516129032;0.001296774193548387
5;6;35000;35000;8234;0;29;31;14;0;29;17;0.23525714285714286;0.0011485714285714285
6;5;45000;45000;5017;0;22;22;6;0;22;16;0.11148888888888889;0.0008933333333333334
7;4;47000;47000;8296;1;21;41;6;0;21;35;0.17651063829787234;0.0008553191489361703
8;3;52000;52000;1008;1;19;5;0;0;19;5;0.019384615384615386;0.000773076923076923
9;2;69000;69000;3124;1;15;9;-1;0;15;10;0.04527536231884058;0.0005826086956521739
10;1;100000;100000;2751;1;10;12;3;0;10;9;0.02751;0.000402
;;1000000;;;;;132;;;;107;0.8888516472020918;0.011042596502023081;0.8998942437041149
;;;;;;;0.1893939393939394;;;;;
