ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;3638;0;44;0;0;0;44;0;0.15817391304347825;0.0017478260869565217
2;9;25000;25000;1460;0;40;2;0;0;40;2;0.0584;0.001608
3;8;43000;43000;10201;0;23;24;0;0;23;24;0.2372325581395349;0.0009348837209302325
4;7;45000;45000;1721;0;22;3;1;0;22;2;0.03824444444444444;0.0008933333333333334
5;6;62000;62000;718;0;16;1;0;0;16;1;0.011580645161290322;0.0006483870967741935
6;5;77000;77000;3263;0;13;4;0;0;13;4;0.042376623376623374;0.0005220779220779221
7;4;79000;79000;9919;0;13;16;0;0;13;16;0.12555696202531647;0.0005088607594936708
8;3;82000;82000;3491;0;13;4;0;0;13;4;0.04257317073170732;0.0004902439024390243
9;2;83000;83000;6011;0;12;16;2;0;12;14;0.07242168674698796;0.00048433734939759034
10;1;95000;95000;5232;0;11;13;2;0;11;11;0.055073684210526316;0.0004231578947368421
;;1000000;;;;;83;;;;78;0.8416336878799092;0.008261108066139332;0.8498947959460486
;;;;;;;0.060240963855421686;;;;;
