ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;78;0;72;0;0;0;72;0;0.005571428571428572;0.002871428571428571
2;9;27000;27000;1199;0;37;4;0;0;37;4;0.04440740740740741;0.001488888888888889
3;8;35000;35000;1038;0;29;1;0;0;29;1;0.029657142857142858;0.0011485714285714285
4;7;42000;42000;695;0;24;0;0;0;24;0;0.016547619047619047;0.0009571428571428571
5;6;44000;44000;701;0;23;0;0;0;23;0;0.015931818181818182;0.0009136363636363636
6;5;51000;51000;4233;0;20;11;0;0;20;11;0.083;0.0007882352941176471
7;4;69000;69000;2762;0;15;7;-1;0;15;8;0.04002898550724638;0.0005826086956521739
8;3;79000;79000;3571;0;13;7;0;0;13;7;0.04520253164556962;0.0005088607594936708
9;2;80000;80000;2093;0;13;5;0;0;13;5;0.0261625;0.0005024999999999999
10;1;84000;84000;19580;0;12;39;3;0;12;36;0.2330952380952381;0.00047857142857142857
;;1000000;;;;;74;;;;72;0.5396046713134701;0.01024044428750303;0.5498451156009732
;;;;;;;0.02702702702702703;;;;;
