ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;33000;33000;787;0;31;0;0;0;31;0;0.023848484848484848;0.0012181818181818183
2;9;33000;33000;4370;0;31;0;0;0;31;0;0.13242424242424242;0.0012181818181818183
3;8;40000;40000;821;0;25;0;0;0;25;0;0.020525;0.0010049999999999998
4;7;41000;41000;231;0;25;0;-1;0;25;1;0.0056341463414634144;0.0009804878048780487
5;6;41000;41000;812;0;25;1;1;0;25;0;0.019804878048780488;0.0009804878048780487
6;5;43000;43000;3935;0;24;5;1;0;24;4;0.09151162790697674;0.0009348837209302325
7;4;44000;44000;1567;0;23;0;0;0;23;0;0.03561363636363636;0.0009136363636363636
8;3;57000;57000;3813;0;18;11;0;0;18;11;0.06689473684210526;0.0007052631578947368
9;2;77000;77000;5980;0;13;9;-1;0;13;10;0.07766233766233767;0.0005220779220779221
10;1;86000;86000;18664;0;12;30;3;0;12;27;0.2170232558139535;0.00046744186046511623
;;1000000;;;;;56;;;;53;0.6909423462519806;0.008945642271124104;0.6998879885231047
;;;;;;;0.05357142857142857;;;;;
