ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;14000;14000;335;0;72;0;0;0;72;0;0.023928571428571428;0.002871428571428571
2;13;21000;21000;3722;0;48;0;0;0;48;0;0.17723809523809525;0.0019142857142857143
3;12;22000;22000;3366;0;46;16;4;0;46;12;0.153;0.0018272727272727273
4;11;22000;22000;134;0;46;0;0;0;46;0;0.006090909090909091;0.0018272727272727273
5;10;24000;24000;500;0;42;0;0;0;42;0;0.020833333333333332;0.0016749999999999998
6;9;28000;28000;688;0;36;1;1;0;36;0;0.02457142857142857;0.0014357142857142856
7;8;40000;40000;1702;0;25;4;-1;0;25;5;0.04255;0.0010049999999999998
8;7;45000;45000;2295;0;23;7;2;0;23;5;0.051;0.0008933333333333334
9;6;83000;83000;5356;0;12;14;0;0;12;14;0.06453012048192772;0.00048433734939759034
10;5;86000;86000;6146;0;12;14;-1;0;12;15;0.07146511627906976;0.00046744186046511623
11;4;89000;89000;5577;0;12;14;0;0;12;14;0.06266292134831461;0.00045168539325842697
12;3;91000;91000;1682;0;11;6;0;0;11;6;0.018483516483516482;0.0004417582417582418
13;2;92000;92000;9589;0;11;33;1;0;11;32;0.10422826086956521;0.0004369565217391304
14;1;96000;96000;6059;0;11;24;4;0;11;20;0.06311458333333334;0.00041874999999999996
;;1000000;;;;;133;;;;123;0.883696856458065;0.016150236725925863;0.8998470931839908
;;;;;;;0.07518796992481203;;;;;
