ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;400;0;67;0;0;0;67;0;0.02666666666666667;0.00268
2;9;23000;23000;1597;0;44;3;0;0;44;3;0.06943478260869565;0.0017478260869565217
3;8;24000;24000;178;0;42;0;0;0;42;0;0.007416666666666667;0.0016749999999999998
4;7;27000;27000;1809;0;37;3;1;0;37;2;0.067;0.001488888888888889
5;6;50000;50000;5631;0;20;16;0;0;20;16;0.11262;0.000804
6;5;61000;61000;4051;0;17;10;-3;0;17;13;0.06640983606557377;0.000659016393442623
7;4;61000;61000;5884;0;17;21;3;0;17;18;0.09645901639344262;0.000659016393442623
8;3;75000;75000;256;0;14;0;0;0;14;0;0.0034133333333333333;0.000536
9;2;80000;80000;13061;0;13;44;0;0;13;44;0.1632625;0.0005024999999999999
10;1;81000;81000;2104;0;13;5;0;0;13;5;0.02597530864197531;0.0004962962962962963
;;1000000;;;;;102;;;;101;0.638658110376354;0.011248544059026951;0.649906654435381
;;;;;;;0.00980392156862745;;;;;
