ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;137;0;77;0;0;0;77;0;0.010538461538461538;0.003092307692307692
2;9;17000;17000;206;0;59;0;0;0;59;0;0.01211764705882353;0.002364705882352941
3;8;18000;18000;3044;0;56;21;8;0;56;13;0.1691111111111111;0.0022333333333333333
4;7;22000;22000;150;0;46;0;0;0;46;0;0.006818181818181818;0.0018272727272727273
5;6;24000;24000;3509;0;42;20;4;0;42;16;0.14620833333333333;0.0016749999999999998
6;5;26000;26000;1208;0;39;5;0;0;39;5;0.046461538461538464;0.001546153846153846
7;4;89000;89000;35602;0;11;125;-1;0;11;126;0.40002247191011236;0.00045168539325842697
8;3;92000;92000;112;0;11;0;-1;0;11;1;0.001217391304347826;0.0004369565217391304
9;2;94000;94000;1764;0;11;9;3;0;11;6;0.01876595744680851;0.00042765957446808513
10;1;99000;99000;12286;0;10;38;2;0;10;36;0.1241010101010101;0.0004060606060606061
;;1000000;;;;;218;;;;203;0.9353621040837286;0.014461135576946787;0.9498232396606754
;;;;;;;0.06880733944954129;;;;;
