ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;479;0;91;0;0;0;91;0;0.04354545454545455;0.0036545454545454546
2;9;25000;25000;1067;0;40;3;0;0;40;3;0.04268;0.001608
3;8;34000;34000;4227;0;30;12;0;0;30;12;0.12432352941176471;0.0011823529411764705
4;7;42000;42000;2690;0;24;9;0;0;24;9;0.06404761904761905;0.0009571428571428571
5;6;45000;45000;160;0;23;0;0;0;23;0;0.0035555555555555557;0.0008933333333333334
6;5;55000;55000;8;0;19;0;0;0;19;0;0.00014545454545454546;0.0007309090909090909
7;4;59000;59000;4282;0;17;13;0;0;17;13;0.07257627118644068;0.0006813559322033898
8;3;65000;65000;1347;0;16;2;0;0;16;2;0.020723076923076924;0.0006184615384615384
9;2;69000;69000;3883;0;15;11;0;0;15;11;0.05627536231884058;0.0005826086956521739
10;1;76000;76000;4603;0;14;12;0;0;14;12;0.06056578947368421;0.0005289473684210527
;;1000000;;;;;62;;;;62;0.48843811300789075;0.01143765721184536;0.4998757702197361
;;;;;;;0.0;;;;;
