ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;368;0;35;0;0;0;35;0;0.012689655172413793;0.001386206896551724
2;9;44000;44000;4041;0;23;1;-2;0;23;3;0.09184090909090908;0.0009136363636363636
3;8;48000;48000;2417;0;21;2;2;0;21;0;0.050354166666666665;0.0008374999999999999
4;7;48000;48000;16233;0;21;18;8;0;21;10;0.3381875;0.0008374999999999999
5;6;49000;49000;3583;0;21;7;2;0;21;5;0.07312244897959183;0.0008204081632653061
6;5;64000;64000;4917;0;16;5;-2;0;16;7;0.076828125;0.000628125
7;4;69000;69000;2335;0;15;2;0;0;15;2;0.033840579710144925;0.0005826086956521739
8;3;76000;76000;7850;0;13;11;1;0;13;10;0.10328947368421053;0.0005289473684210527
9;2;84000;84000;5962;1;12;13;8;0;12;5;0.07097619047619047;0.00047857142857142857
10;1;85000;85000;7760;3;11;17;9;0;12;8;0.09129411764705882;0.0004729411764705882
;;1000000;;;;;76;;;;50;0.9424231664271862;0.007486445092568636;0.9499096115197548
;;;;;;;0.34210526315789475;;;;;
