ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;262;0;46;0;0;0;46;0;0.011909090909090909;0.0018272727272727273
2;9;28000;28000;4885;0;36;6;0;0;36;6;0.1744642857142857;0.0014357142857142856
3;8;31000;31000;2102;0;33;7;0;0;33;7;0.06780645161290323;0.001296774193548387
4;7;34000;34000;501;0;30;1;0;0;30;1;0.014735294117647058;0.0011823529411764705
5;6;48000;48000;1879;0;21;1;-1;0;21;2;0.03914583333333333;0.0008374999999999999
6;5;53000;53000;117;0;19;0;0;0;19;0;0.0022075471698113206;0.0007584905660377359
7;4;58000;58000;11096;0;17;29;2;0;17;27;0.19131034482758622;0.000693103448275862
8;3;63000;63000;5494;0;16;14;0;0;16;14;0.0872063492063492;0.0006380952380952382
9;2;67000;67000;3109;0;15;10;1;0;15;9;0.04640298507462687;0.0006000000000000001
10;1;89000;89000;442;0;12;1;0;0;12;1;0.004966292134831461;0.00045168539325842697
;;1000000;;;;;69;;;;67;0.6401544741004652;0.009720988793379133;0.6498754628938443
;;;;;;;0.028985507246376812;;;;;
