ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1799;0;77;0;0;0;77;0;0.13838461538461538;0.003092307692307692
2;9;24000;24000;848;0;42;0;0;0;42;0;0.035333333333333335;0.0016749999999999998
3;8;25000;25000;363;0;40;0;0;0;40;0;0.01452;0.001608
4;7;42000;42000;220;0;24;2;0;0;24;2;0.005238095238095238;0.0009571428571428571
5;6;43000;43000;6643;0;24;26;1;0;24;25;0.15448837209302327;0.0009348837209302325
6;5;44000;44000;582;0;23;2;0;0;23;2;0.013227272727272728;0.0009136363636363636
7;4;47000;47000;7247;0;21;39;4;0;21;35;0.15419148936170213;0.0008553191489361703
8;3;89000;89000;24307;0;11;75;1;0;11;74;0.2731123595505618;0.00045168539325842697
9;2;92000;92000;1736;0;11;3;0;0;11;3;0.018869565217391304;0.0004369565217391304
10;1;96000;96000;7786;0;11;20;1;0;11;19;0.08110416666666667;0.00041874999999999996
;;1000000;;;;;167;;;;160;0.8884692695726618;0.011343681697950874;0.8998129512706127
;;;;;;;0.041916167664670656;;;;;
