ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;3025;0;50;0;0;0;50;0;0.15125;0.0020099999999999996
2;9;23000;23000;1335;0;44;2;0;0;44;2;0.058043478260869565;0.0017478260869565217
3;8;33000;33000;1086;0;31;2;0;0;31;2;0.03290909090909091;0.0012181818181818183
4;7;45000;45000;2735;0;23;3;-1;0;23;4;0.06077777777777778;0.0008933333333333334
5;6;45000;45000;1838;0;23;7;1;0;23;6;0.04084444444444445;0.0008933333333333334
6;5;48000;48000;1559;0;21;0;-1;0;21;1;0.03247916666666667;0.0008374999999999999
7;4;56000;56000;6065;0;18;18;2;0;18;16;0.10830357142857143;0.0007178571428571428
8;3;66000;66000;3433;0;16;10;0;0;16;10;0.052015151515151514;0.0006090909090909092
9;2;86000;86000;6580;0;12;17;0;0;12;17;0.07651162790697674;0.00046744186046511623
10;1;95000;95000;2561;0;11;4;0;0;11;4;0.026957894736842104;0.0004231578947368421
;;1000000;;;;;63;;;;62;0.6400922036463911;0.00981772237895502;0.6499099260253461
;;;;;;;0.015873015873015872;;;;;
