ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;2683;0;91;0;0;0;91;0;0.2439090909090909;0.0036545454545454546
2;9;28000;28000;2141;0;36;6;0;0;36;6;0.07646428571428572;0.0014357142857142856
3;8;31000;31000;787;0;33;0;0;0;33;0;0.025387096774193547;0.001296774193548387
4;7;34000;34000;521;0;30;1;0;0;30;1;0.015323529411764706;0.0011823529411764705
5;6;45000;45000;1611;0;23;3;0;0;23;3;0.0358;0.0008933333333333334
6;5;54000;54000;3899;0;19;16;0;0;19;16;0.0722037037037037;0.0007444444444444445
7;4;59000;59000;1852;0;17;5;0;0;17;5;0.031389830508474575;0.0006813559322033898
8;3;79000;79000;3160;0;13;8;0;0;13;8;0.04;0.0005088607594936708
9;2;80000;80000;10121;0;13;47;0;0;13;47;0.1265125;0.0005024999999999999
10;1;95000;95000;2048;0;11;9;0;0;11;9;0.021557894736842106;0.0004231578947368421
;;1000000;;;;;95;;;;95;0.6885479317583553;0.011323039239196277;0.6998709709975516
;;;;;;;0.0;;;;;
