ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;365;0;100;0;0;0;100;0;0.0365;0.004019999999999999
2;9;20000;20000;4123;0;50;0;0;0;50;0;0.20615;0.0020099999999999996
3;8;23000;23000;4930;0;44;18;0;0;44;18;0.21434782608695652;0.0017478260869565217
4;7;54000;54000;6970;0;19;22;-1;0;19;23;0.12907407407407406;0.0007444444444444445
5;6;71000;71000;4015;0;15;13;1;0;15;12;0.05654929577464789;0.0005661971830985916
6;5;77000;77000;833;0;13;2;-1;0;13;3;0.010818181818181819;0.0005220779220779221
7;4;81000;81000;6569;0;13;22;-2;0;13;24;0.08109876543209876;0.0004962962962962963
8;3;91000;91000;1199;0;11;3;0;0;11;3;0.013175824175824176;0.0004417582417582418
9;2;92000;92000;787;0;11;3;0;0;11;3;0.008554347826086956;0.0004369565217391304
10;1;97000;97000;7969;1;10;28;6;0;10;22;0.08215463917525773;0.00041443298969072163
;;1000000;;;;;111;;;;108;0.8384229543631279;0.011399989686061868;0.8498229440491897
;;;;;;;0.02702702702702703;;;;;
