ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1661;0;63;0;0;0;63;0;0.1038125;0.0025125
2;9;19000;19000;680;0;53;0;0;0;53;0;0.035789473684210524;0.0021157894736842106
3;8;28000;28000;1563;0;36;3;0;0;36;3;0.05582142857142857;0.0014357142857142856
4;7;31000;31000;4072;0;33;19;3;0;33;16;0.13135483870967743;0.001296774193548387
5;6;42000;42000;4751;0;24;13;0;0;24;13;0.11311904761904762;0.0009571428571428571
6;5;52000;52000;2071;0;20;6;1;0;20;5;0.03982692307692308;0.000773076923076923
7;4;75000;75000;20452;0;13;72;5;0;13;67;0.27269333333333334;0.000536
8;3;83000;83000;2833;0;12;10;2;0;12;8;0.034132530120481924;0.00048433734939759034
9;2;90000;90000;5031;0;11;17;0;0;11;17;0.0559;0.0004466666666666667
10;1;93000;93000;4316;0;11;12;-1;0;11;13;0.04640860215053763;0.000432258064516129
;;1000000;;;;;152;;;;142;0.88885867726564;0.010990259813747051;0.8998489370793871
;;;;;;;0.06578947368421052;;;;;
