ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;308;0;77;0;0;0;77;0;0.023692307692307693;0.003092307692307692
2;9;21000;21000;224;0;48;0;0;0;48;0;0.010666666666666666;0.0019142857142857143
3;8;25000;25000;856;0;40;1;0;0;40;1;0.03424;0.001608
4;7;60000;60000;3253;0;17;7;0;0;17;7;0.05421666666666667;0.00067
5;6;65000;65000;1391;0;16;0;0;0;16;0;0.0214;0.0006184615384615384
6;5;66000;66000;2400;0;16;4;0;0;16;4;0.03636363636363636;0.0006090909090909092
7;4;75000;75000;1556;0;14;2;0;0;14;2;0.020746666666666667;0.000536
8;3;90000;90000;8116;0;11;16;1;0;11;15;0.09017777777777777;0.0004466666666666667
9;2;95000;95000;6440;0;11;15;0;0;11;15;0.06778947368421052;0.0004231578947368421
10;1;99000;99000;12896;0;10;25;-1;0;10;26;0.13026262626262627;0.0004060606060606061
;;1000000;;;;;70;;;;70;0.48955582178055856;0.01032403102160997;0.4998798528021685
;;;;;;;0.0;;;;;
