ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;1790;0;36;0;0;0;36;0;0.06392857142857143;0.0014357142857142856
2;9;50000;50000;3332;0;20;2;0;0;20;2;0.06664;0.000804
3;8;57000;57000;9926;0;18;4;2;0;18;2;0.17414035087719298;0.0007052631578947368
4;7;67000;67000;14353;0;15;17;0;0;15;17;0.21422388059701492;0.0006000000000000001
5;6;70000;70000;7042;0;15;7;2;0;15;5;0.1006;0.0005742857142857142
6;5;78000;78000;541;0;13;0;-1;0;13;1;0.006935897435897436;0.0005153846153846154
7;4;80000;80000;29;0;13;0;0;0;13;0;0.0003625;0.0005024999999999999
8;3;83000;83000;4702;0;12;8;-1;0;12;9;0.056650602409638554;0.00048433734939759034
9;2;86000;86000;8964;1;12;13;6;0;12;7;0.10423255813953489;0.00046744186046511623
10;1;94000;94000;5235;1;11;12;2;0;11;10;0.05569148936170213;0.00042765957446808513
;;1000000;;;;;63;;;;53;0.8434058502495524;0.006516586557610144;0.8499224368071625
;;;;;;;0.15873015873015872;;;;;
