ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;15000;15000;1895;0;67;0;0;0;67;0;0.12633333333333333;0.00268
2;7;25000;25000;3828;0;40;0;0;0;40;0;0.15312;0.001608
3;6;29000;29000;1730;0;35;6;-1;0;35;7;0.0596551724137931;0.001386206896551724
4;5;31000;31000;5592;0;33;19;5;0;33;14;0.18038709677419354;0.001296774193548387
5;4;53000;53000;5857;0;19;28;4;0;19;24;0.11050943396226415;0.0007584905660377359
6;3;65000;65000;2056;0;16;7;1;0;16;6;0.03163076923076923;0.0006184615384615384
7;2;77000;77000;10821;0;13;34;-5;0;13;39;0.14053246753246754;0.0005220779220779221
8;1;83000;83000;7334;1;12;32;6;0;12;26;0.08836144578313253;0.00048433734939759034
;;1000000;;;;;126;;;;116;0.8905297190299534;0.009354348466074898;0.8998840674960282
;;;;;;;0.07936507936507936;;;;;
