ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;14000;14000;497;0;72;0;0;0;72;0;0.0355;0.002871428571428571
2;15;21000;21000;2061;0;48;0;0;0;48;0;0.09814285714285714;0.0019142857142857143
3;14;23000;23000;1519;0;44;4;0;0;44;4;0.06604347826086956;0.0017478260869565217
4;13;25000;25000;43;0;40;0;0;0;40;0;0.00172;0.001608
5;12;30000;30000;1277;0;34;1;0;0;34;1;0.04256666666666667;0.00134
6;11;42000;42000;328;0;24;0;0;0;24;0;0.00780952380952381;0.0009571428571428571
7;10;50000;50000;2034;0;20;7;-1;0;20;8;0.04068;0.000804
8;9;61000;61000;492;0;17;0;-2;0;17;2;0.008065573770491804;0.000659016393442623
9;8;64000;64000;2998;0;16;6;1;0;16;5;0.04684375;0.000628125
10;7;66000;66000;6068;0;16;22;0;0;16;22;0.09193939393939395;0.0006090909090909092
11;6;68000;68000;11709;0;15;46;0;0;15;46;0.17219117647058824;0.0005911764705882353
12;5;70000;70000;1634;0;15;6;0;0;15;6;0.023342857142857144;0.0005742857142857142
13;4;72000;72000;2529;0;14;9;1;0;14;8;0.035125;0.0005583333333333333
14;3;79000;79000;5672;0;13;29;5;0;13;24;0.07179746835443038;0.0005088607594936708
15;2;82000;82000;1217;0;13;4;3;0;13;1;0.014841463414634146;0.0004902439024390243
16;1;92000;92000;11672;1;11;53;9;0;11;44;0.12686956521739132;0.0004369565217391304
;;1000000;;;;;187;;;;171;0.883478774189704;0.016298772234226305;0.8997775464239303
;;;;;;;0.0855614973262032;;;;;
