ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1402;0;72;0;0;0;72;0;0.10014285714285714;0.002871428571428571
2;9;26000;26000;2056;0;39;6;0;0;39;6;0.07907692307692307;0.001546153846153846
3;8;28000;28000;2143;0;36;2;2;0;36;0;0.07653571428571429;0.0014357142857142856
4;7;35000;35000;1569;0;29;1;0;0;29;1;0.044828571428571426;0.0011485714285714285
5;6;66000;66000;4171;0;16;8;0;0;16;8;0.0631969696969697;0.0006090909090909092
6;5;69000;69000;608;0;15;0;0;0;15;0;0.008811594202898551;0.0005826086956521739
7;4;71000;71000;7423;0;14;16;1;0;14;15;0.10454929577464789;0.0005661971830985916
8;3;96000;96000;114;0;11;0;0;0;11;0;0.0011875;0.00041874999999999996
9;2;98000;98000;6161;0;10;15;0;0;10;15;0.0628673469387755;0.00041020408163265306
10;1;100000;100000;4868;0;10;5;0;0;10;5;0.04868;0.000402
;;1000000;;;;;53;;;;50;0.5898767725473577;0.009990719001342458;0.5998674915487001
;;;;;;;0.05660377358490566;;;;;
