ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;32000;32000;2781;0;32;0;0;0;32;0;0.08690625;0.00125625
2;17;35000;35000;131;0;29;0;0;0;29;0;0.003742857142857143;0.0011485714285714285
3;16;36000;36000;344;0;28;0;0;0;28;0;0.009555555555555555;0.0011166666666666666
4;15;39000;39000;2439;0;26;4;-1;0;26;5;0.06253846153846154;0.0010307692307692307
5;14;39000;39000;1169;0;26;2;2;0;26;0;0.029974358974358975;0.0010307692307692307
6;13;45000;45000;938;0;23;0;-1;0;23;1;0.020844444444444443;0.0008933333333333334
7;12;61000;61000;10862;0;17;28;0;0;17;28;0.17806557377049181;0.000659016393442623
8;11;62000;62000;7856;0;16;17;0;0;16;17;0.12670967741935485;0.0006483870967741935
9;10;64000;64000;2496;0;16;3;-1;0;16;4;0.039;0.000628125
10;9;66000;66000;540;0;16;1;1;0;15;0;0.008181818181818182;0.0006090909090909092
11;8;77000;77000;5479;0;13;14;4;0;13;10;0.07115584415584415;0.0005220779220779221
12;7;77000;77000;2571;0;13;6;0;0;13;6;0.03338961038961039;0.0005220779220779221
13;6;87000;87000;1564;0;12;3;0;0;12;3;0.017977011494252872;0.00046206896551724135
14;5;88000;88000;2136;0;12;3;0;0;11;3;0.024272727272727272;0.0004568181818181818
15;4;93000;93000;501;0;11;0;0;0;11;0;0.005387096774193549;0.000432258064516129
16;3;96000;96000;16033;1;10;34;11;0;10;23;0.16701041666666666;0.00041874999999999996
17;2;97000;97000;239;1;10;0;0;0;10;0;0.0024639175257731957;0.00041443298969072163
18;1;100000;100000;2;1;10;0;0;0;10;0;2e-05;0.000402
;;1000000;;;;;115;;;;100;0.8871956213064108;0.012651463335115734;0.8998470846415265
;;;;;;;0.13043478260869565;;;;;
