ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;1116;0;48;0;0;0;48;0;0.053142857142857144;0.0019142857142857143
2;9;23000;23000;11083;0;43;23;20;0;43;3;0.4818695652173913;0.0017478260869565217
3;8;35000;35000;546;0;29;0;0;0;29;0;0.0156;0.0011485714285714285
4;7;43000;43000;3179;0;23;8;1;0;23;7;0.07393023255813953;0.0009348837209302325
5;6;49000;49000;933;0;21;1;0;0;21;1;0.019040816326530614;0.0008204081632653061
6;5;50000;50000;2939;0;20;6;-1;0;20;7;0.05878;0.000804
7;4;51000;51000;1497;0;20;4;-2;0;20;6;0.02935294117647059;0.0007882352941176471
8;3;61000;61000;1266;0;17;7;-1;0;17;8;0.020754098360655737;0.000659016393442623
9;2;65000;65000;3243;0;16;13;3;0;16;10;0.049892307692307694;0.0006184615384615384
10;1;89000;89000;12249;2;11;47;11;0;11;36;0.13762921348314608;0.00045168539325842697
;;1000000;;;;;109;;;;78;0.9399920319574988;0.009887373733289437;0.9498794056907882
;;;;;;;0.28440366972477066;;;;;
