ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;2301;0;67;0;0;0;67;0;0.1534;0.00268
2;15;19000;19000;1454;0;53;3;0;0;53;3;0.07652631578947368;0.0021157894736842106
3;14;22000;22000;100;0;46;0;0;0;46;0;0.004545454545454545;0.0018272727272727273
4;13;36000;36000;4858;0;28;16;0;0;28;16;0.13494444444444445;0.0011166666666666666
5;12;37000;37000;446;0;28;1;-1;0;28;2;0.012054054054054054;0.0010864864864864863
6;11;37000;37000;1930;0;27;10;1;0;27;9;0.052162162162162164;0.0010864864864864863
7;10;39000;39000;990;0;26;5;0;0;26;5;0.025384615384615384;0.0010307692307692307
8;9;45000;45000;834;0;23;4;0;0;23;4;0.018533333333333332;0.0008933333333333334
9;8;64000;64000;6546;0;16;29;1;0;16;28;0.10228125;0.000628125
10;7;66000;66000;1404;0;16;4;-1;0;16;5;0.021272727272727273;0.0006090909090909092
11;6;85000;85000;3078;0;12;11;4;0;12;7;0.03621176470588235;0.0004729411764705882
12;5;85000;85000;1260;0;12;5;1;0;12;4;0.014823529411764706;0.0004729411764705882
13;4;90000;90000;8417;0;11;31;-3;0;11;34;0.09352222222222223;0.0004466666666666667
14;3;93000;93000;4977;0;11;20;6;0;11;14;0.05351612903225807;0.000432258064516129
15;2;93000;93000;6669;1;11;24;-2;0;11;26;0.07170967741935484;0.000432258064516129
16;1;99000;99000;1306;1;10;3;1;0;10;2;0.013191919191919192;0.0004060606060606061
;;1000000;;;;;166;;;;159;0.8840795989696664;0.01573714606849076;0.8998167450381571
;;;;;;;0.04216867469879518;;;;;
