ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;65;0;100;0;0;0;100;0;0.0065;0.004019999999999999
2;15;10000;10000;104;0;100;0;0;0;100;0;0.0104;0.004019999999999999
3;14;11000;11000;2;0;91;0;0;0;91;0;0.0001818181818181818;0.0036545454545454546
4;13;15000;15000;3185;0;67;18;0;0;67;18;0.21233333333333335;0.00268
5;12;18000;18000;87;0;56;0;0;0;56;0;0.004833333333333334;0.0022333333333333333
6;11;37000;37000;3556;0;27;23;-2;0;27;25;0.0961081081081081;0.0010864864864864863
7;10;39000;39000;5127;0;26;35;4;0;26;31;0.13146153846153846;0.0010307692307692307
8;9;51000;51000;1520;0;20;8;-1;0;20;9;0.02980392156862745;0.0007882352941176471
9;8;71000;71000;2134;0;15;14;2;0;15;12;0.030056338028169014;0.0005661971830985916
10;7;72000;72000;1277;0;14;5;3;0;14;2;0.017736111111111112;0.0005583333333333333
11;6;74000;74000;3562;0;14;25;1;0;14;24;0.048135135135135135;0.0005432432432432432
12;5;84000;84000;4200;0;12;22;0;0;12;22;0.05;0.00047857142857142857
13;4;85000;85000;4237;0;12;20;-2;0;12;22;0.04984705882352941;0.0004729411764705882
14;3;85000;85000;320;0;12;3;2;0;12;1;0.0037647058823529413;0.0004729411764705882
15;2;89000;89000;8223;0;12;36;1;0;12;35;0.09239325842696629;0.00045168539325842697
16;1;98000;98000;9086;1;10;39;1;0;10;38;0.09271428571428571;0.00041020408163265306
;;1000000;;;;;248;;;;239;0.8762689461083085;0.02346748681533101;0.8997364329236396
;;;;;;;0.036290322580645164;;;;;
