ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;21000;21000;1076;0;48;0;0;0;48;0;0.051238095238095235;0.0019142857142857143
2;13;26000;26000;202;0;39;0;0;0;39;0;0.00776923076923077;0.001546153846153846
3;12;33000;33000;1697;0;31;1;0;0;31;1;0.05142424242424242;0.0012181818181818183
4;11;36000;36000;649;0;28;0;0;0;28;0;0.018027777777777778;0.0011166666666666666
5;10;38000;38000;4931;0;27;17;3;0;27;14;0.12976315789473683;0.0010578947368421053
6;9;41000;41000;5028;0;25;20;0;0;25;20;0.12263414634146341;0.0009804878048780487
7;8;45000;45000;716;0;23;0;-1;0;23;1;0.015911111111111112;0.0008933333333333334
8;7;61000;61000;1221;0;17;4;0;0;17;4;0.02001639344262295;0.000659016393442623
9;6;80000;80000;12603;0;13;41;1;0;13;40;0.1575375;0.0005024999999999999
10;5;81000;81000;9877;0;13;37;3;0;12;34;0.12193827160493827;0.0004962962962962963
11;4;91000;91000;8151;0;11;19;3;0;11;16;0.08957142857142857;0.0004417582417582418
12;3;92000;92000;1978;0;11;5;0;0;11;5;0.0215;0.0004369565217391304
13;2;95000;95000;1155;0;11;2;-1;0;11;3;0.012157894736842105;0.0004231578947368421
14;1;95000;95000;6488;1;10;17;3;0;11;14;0.06829473684210527;0.0004231578947368421
;;1000000;;;;;163;;;;152;0.8877839867545947;0.012109847163051506;0.8998938339176462
;;;;;;;0.06748466257668712;;;;;
