ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;27000;27000;306;0;38;0;0;0;38;0;0.011333333333333334;0.001488888888888889
2;11;41000;41000;4349;0;25;3;0;0;25;3;0.10607317073170731;0.0009804878048780487
3;10;42000;42000;904;0;24;0;0;0;24;0;0.021523809523809525;0.0009571428571428571
4;9;53000;53000;4607;0;19;8;0;0;19;8;0.0869245283018868;0.0007584905660377359
5;8;57000;57000;826;0;18;0;0;0;18;0;0.014491228070175438;0.0007052631578947368
6;7;59000;59000;12426;0;17;21;2;0;17;19;0.21061016949152542;0.0006813559322033898
7;6;67000;67000;1049;0;15;3;2;0;15;1;0.015656716417910447;0.0006000000000000001
8;5;71000;71000;2044;0;15;3;0;0;15;3;0.028788732394366197;0.0005661971830985916
9;4;72000;72000;5975;0;14;16;5;0;14;11;0.08298611111111111;0.0005583333333333333
10;3;73000;73000;11374;0;14;25;8;0;14;17;0.15580821917808219;0.0005506849315068494
11;2;83000;83000;2941;0;13;5;-1;0;13;6;0.035433734939759036;0.00048433734939759034
12;1;100000;100000;12153;1;10;36;10;0;10;26;0.12153;0.000402
;;1000000;;;;;120;;;;94;0.8911597534936667;0.008733182004382022;0.8998929354980487
;;;;;;;0.21666666666666667;;;;;
