ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;31000;31000;1897;0;33;0;0;0;33;0;0.06119354838709677;0.001296774193548387
2;11;34000;34000;1008;0;30;1;0;0;30;1;0.029647058823529412;0.0011823529411764705
3;10;45000;45000;2165;0;23;4;-3;0;23;7;0.04811111111111111;0.0008933333333333334
4;9;48000;48000;59;0;21;0;-1;0;21;1;0.0012291666666666666;0.0008374999999999999
5;8;51000;51000;793;0;20;1;1;0;20;0;0.015549019607843138;0.0007882352941176471
6;7;55000;55000;19031;0;18;39;18;0;18;21;0.34601818181818184;0.0007309090909090909
7;6;66000;66000;486;0;15;0;0;0;15;0;0.007363636363636364;0.0006090909090909092
8;5;67000;67000;3197;0;15;6;0;0;15;6;0.04771641791044776;0.0006000000000000001
9;4;67000;67000;2001;0;15;6;0;0;15;6;0.029865671641791044;0.0006000000000000001
10;3;75000;75000;3524;0;14;7;3;0;14;4;0.04698666666666667;0.000536
11;2;99000;99000;22359;0;10;47;17;0;10;30;0.22584848484848485;0.0004060606060606061
12;1;100000;100000;3149;1;10;7;2;0;10;5;0.03149;0.000402
;;1000000;;;;;118;;;;81;0.8910189638454555;0.008882256368236443;0.899901220213692
;;;;;;;0.3135593220338983;;;;;
