ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;6657;0;42;0;0;0;42;0;0.277375;0.0016749999999999998
2;9;46000;46000;8020;0;22;8;1;0;22;7;0.1743478260869565;0.0008739130434782608
3;8;52000;52000;1340;0;20;1;0;0;20;1;0.02576923076923077;0.000773076923076923
4;7;53000;53000;2410;0;19;2;-1;0;19;3;0.045471698113207545;0.0007584905660377359
5;6;63000;63000;6024;0;16;9;-1;0;16;10;0.09561904761904762;0.0006380952380952382
6;5;66000;66000;8831;0;15;17;7;0;15;10;0.1338030303030303;0.0006090909090909092
7;4;67000;67000;1738;0;15;2;0;0;15;2;0.025940298507462687;0.0006000000000000001
8;3;86000;86000;6289;1;12;17;4;0;12;13;0.07312790697674419;0.00046744186046511623
9;2;88000;88000;2720;1;12;6;2;0;12;4;0.03090909090909091;0.0004568181818181818
10;1;88000;88000;900;1;12;2;2;0;12;0;0.010227272727272727;0.0004568181818181818
;;1000000;;;;;64;;;;50;0.8925904020120432;0.007308744903880547;0.8998991469159238
;;;;;;;0.21875;;;;;
