ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;1455;0;77;0;0;0;77;0;0.11192307692307692;0.003092307692307692
2;13;14000;14000;1188;0;72;5;5;0;72;0;0.08485714285714285;0.002871428571428571
3;12;15000;15000;21;0;67;0;0;0;67;0;0.0014;0.00268
4;11;22000;22000;862;0;46;2;0;0;46;2;0.03918181818181818;0.0018272727272727273
5;10;36000;36000;633;0;28;3;0;0;28;3;0.017583333333333333;0.0011166666666666666
6;9;37000;37000;158;0;28;0;0;0;28;0;0.00427027027027027;0.0010864864864864863
7;8;42000;42000;2347;0;24;13;1;0;24;12;0.05588095238095238;0.0009571428571428571
8;7;43000;43000;4474;0;24;32;-1;0;24;33;0.10404651162790697;0.0009348837209302325
9;6;45000;45000;138;0;23;0;0;0;23;0;0.0030666666666666668;0.0008933333333333334
10;5;46000;46000;356;0;22;1;-1;0;22;2;0.007739130434782609;0.0008739130434782608
11;4;62000;62000;2321;0;17;9;-2;0;17;11;0.03743548387096774;0.0006483870967741935
12;3;73000;73000;12692;0;14;74;7;0;14;67;0.17386301369863014;0.0005506849315068494
13;2;80000;80000;7001;0;13;37;-4;0;13;41;0.0875125;0.0005024999999999999
14;1;89000;89000;13576;1;11;66;11;0;11;55;0.15253932584269664;0.00045168539325842697
;;1000000;;;;;242;;;;226;0.8812992260882446;0.018486692520586295;0.899785918608831
;;;;;;;0.06611570247933884;;;;;
