ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1195;0;63;0;0;0;63;0;0.0746875;0.0025125
2;9;37000;37000;3272;0;27;7;0;0;27;7;0.08843243243243243;0.0010864864864864863
3;8;48000;48000;2078;0;21;1;-1;0;21;2;0.043291666666666666;0.0008374999999999999
4;7;54000;54000;16497;0;19;25;1;0;19;24;0.3055;0.0007444444444444445
5;6;66000;66000;807;0;16;1;0;0;16;1;0.012227272727272727;0.0006090909090909092
6;5;72000;72000;728;0;14;1;-1;0;14;2;0.01011111111111111;0.0005583333333333333
7;4;74000;74000;4630;0;14;3;1;0;14;2;0.06256756756756757;0.0005432432432432432
8;3;76000;76000;11565;0;13;24;1;0;13;23;0.15217105263157896;0.0005289473684210527
9;2;80000;80000;1725;0;12;5;2;0;13;3;0.0215625;0.0005024999999999999
10;1;93000;93000;6603;1;11;14;3;0;11;11;0.071;0.000432258064516129
;;1000000;;;;;81;;;;75;0.8415511031366294;0.008355303849535596;0.849906406986165
;;;;;;;0.07407407407407407;;;;;
