ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;807;0;84;0;0;0;84;0;0.06725;0.0033499999999999997
2;9;15000;15000;3313;0;67;16;16;0;67;0;0.22086666666666666;0.00268
3;8;15000;15000;253;0;67;0;0;0;67;0;0.016866666666666665;0.00268
4;7;29000;29000;1131;0;35;5;0;0;35;5;0.039;0.001386206896551724
5;6;33000;33000;198;0;31;0;0;0;31;0;0.006;0.0012181818181818183
6;5;41000;41000;4688;0;25;18;1;0;25;17;0.11434146341463415;0.0009804878048780487
7;4;69000;69000;10415;0;15;36;0;0;15;36;0.15094202898550724;0.0005826086956521739
8;3;70000;70000;1720;0;15;5;1;0;15;4;0.02457142857142857;0.0005742857142857142
9;2;79000;79000;5908;0;13;21;0;0;13;21;0.07478481012658228;0.0005088607594936708
10;1;81000;81000;5728;0;13;22;0;0;13;22;0.07071604938271604;0.0004962962962962963
;;1000000;;;;;123;;;;105;0.7853391138142015;0.014456927985339445;0.799796041799541
;;;;;;;0.14634146341463414;;;;;
