ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;22000;22000;1918;0;46;0;0;0;46;0;0.08718181818181818;0.0018272727272727273
2;7;24000;24000;93;0;42;0;0;0;42;0;0.003875;0.0016749999999999998
3;6;47000;47000;4700;0;22;9;1;0;22;8;0.1;0.0008553191489361703
4;5;58000;58000;12200;0;17;25;4;0;17;21;0.2103448275862069;0.000693103448275862
5;4;73000;73000;11589;0;14;20;-1;0;14;21;0.15875342465753425;0.0005506849315068494
6;3;75000;75000;12008;0;13;22;2;0;13;20;0.16010666666666667;0.000536
7;2;84000;84000;1352;0;12;2;0;0;12;2;0.016095238095238096;0.00047857142857142857
8;1;91000;91000;14243;2;11;35;8;0;11;27;0.1565164835164835;0.0004417582417582418
;;1000000;;;;;113;;;;99;0.8928734587039475;0.007057709926321279;0.8999311686302688
;;;;;;;0.12389380530973451;;;;;
