ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1278;0;72;0;0;0;72;0;0.09128571428571429;0.002871428571428571
2;9;20000;20000;4834;0;50;14;0;0;50;14;0.2417;0.0020099999999999996
3;8;26000;26000;2403;0;39;12;0;0;39;12;0.09242307692307693;0.001546153846153846
4;7;28000;28000;1878;0;36;2;2;0;36;0;0.06707142857142857;0.0014357142857142856
5;6;45000;45000;126;0;23;0;0;0;23;0;0.0028;0.0008933333333333334
6;5;60000;60000;3375;0;17;5;0;0;17;5;0.05625;0.00067
7;4;63000;63000;2600;0;16;8;2;0;16;6;0.04126984126984127;0.0006380952380952382
8;3;80000;80000;1840;0;13;6;-1;0;13;7;0.023;0.0005024999999999999
9;2;85000;85000;10892;0;12;29;-3;0;12;32;0.12814117647058823;0.0004729411764705882
10;1;98000;98000;19054;2;10;57;7;0;10;50;0.19442857142857142;0.00041020408163265306
;;1000000;;;;;133;;;;126;0.9383698089492206;0.011450370532828514;0.9498201794820491
;;;;;;;0.05263157894736842;;;;;
