ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;285;0;77;0;0;0;77;0;0.021923076923076924;0.003092307692307692
2;15;22000;22000;1274;0;46;3;0;0;46;3;0.05790909090909091;0.0018272727272727273
3;14;26000;26000;546;0;39;0;0;0;39;0;0.021;0.001546153846153846
4;13;29000;29000;2076;0;35;11;0;0;35;11;0.07158620689655172;0.001386206896551724
5;12;33000;33000;377;0;31;0;0;0;31;0;0.011424242424242424;0.0012181818181818183
6;11;45000;45000;1995;0;23;8;0;0;23;8;0.044333333333333336;0.0008933333333333334
7;10;61000;61000;980;0;17;2;-2;0;17;4;0.016065573770491802;0.000659016393442623
8;9;66000;66000;8975;0;15;22;-1;0;15;23;0.1359848484848485;0.0006090909090909092
9;8;70000;70000;2032;0;15;6;0;0;15;6;0.029028571428571428;0.0005742857142857142
10;7;71000;71000;13043;0;14;40;1;0;14;39;0.18370422535211267;0.0005661971830985916
11;6;72000;72000;9619;0;14;34;7;0;14;27;0.13359722222222223;0.0005583333333333333
12;5;73000;73000;289;0;14;0;-1;0;14;1;0.003958904109589041;0.0005506849315068494
13;4;73000;73000;6;0;14;0;0;0;14;0;8.219178082191781e-05;0.0005506849315068494
14;3;75000;75000;972;0;14;3;1;0;14;2;0.01296;0.000536
15;2;93000;93000;3214;0;11;10;-1;0;11;11;0.034559139784946236;0.000432258064516129
16;1;96000;96000;10204;1;11;41;5;0;11;36;0.10629166666666667;0.00041874999999999996
;;1000000;;;;;180;;;;171;0.8844082940865658;0.015418757774582141;0.899827051861148
;;;;;;;0.05;;;;;
