ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1566;0;72;0;0;0;72;0;0.11185714285714286;0.002871428571428571
2;9;17000;17000;521;0;59;0;0;0;59;0;0.030647058823529413;0.002364705882352941
3;8;22000;22000;275;0;46;0;0;0;46;0;0.0125;0.0018272727272727273
4;7;36000;36000;7874;0;28;35;0;0;28;35;0.21872222222222223;0.0011166666666666666
5;6;38000;38000;251;0;27;0;0;0;27;0;0.0066052631578947365;0.0010578947368421053
6;5;41000;41000;4895;0;25;29;3;0;25;26;0.11939024390243902;0.0009804878048780487
7;4;62000;62000;1113;0;17;2;0;0;17;2;0.017951612903225805;0.0006483870967741935
8;3;73000;73000;1661;0;14;8;1;0;14;7;0.022753424657534247;0.0005506849315068494
9;2;81000;81000;4947;0;13;22;0;0;13;22;0.06107407407407407;0.0004962962962962963
10;1;95000;95000;3421;0;11;10;0;0;11;10;0.03601052631578947;0.0004231578947368421
;;1000000;;;;;106;;;;102;0.6375115689138519;0.012336982608755242;0.6498485515226071
;;;;;;;0.03773584905660377;;;;;
